sample,Dist,peak.x,peak.y,Dist.plus,Dist.minus,Trans.name
SED_S19S-0036,0.0363762902609892,200.12917230768,200.092796017419,0.0363862902609892,0.0363662902609892,CH4_O
SED_S19S-0036,0.947635247713009,201.040431265132,200.092796017419,0.947645247713009,0.947625247713009,C_1H_5N_1O2
SED_S19S-0036,0.984016213684981,201.076812231104,200.092796017419,0.984026213684981,0.984006213684981,H_1O1N_1
SED_S19S-0036,0.947639923423992,201.076812231104,200.12917230768,0.947649923423992,0.947629923423992,C_1H_5N_1O2
SED_S19S-0036,0.036380965971972,201.076812231104,201.040431265132,0.036390965971972,0.036370965971972,CH4_O
SED_S19S-0036,0.995245768672987,201.088041786092,200.092796017419,0.995255768672987,0.995235768672987,C_1H_1N1
SED_S19S-0036,0.984024636572002,201.113196944252,200.12917230768,0.984034636572002,0.984014636572002,H_1O1N_1
SED_S19S-0036,0.03638471314801,201.113196944252,201.076812231104,0.03639471314801,0.0363747131480099,CH4_O
SED_S19S-0036,0.995245583331013,201.124417891011,200.12917230768,0.995255583331012,0.995235583331013,C_1H_1N1
SED_S19S-0036,0.0363761049190146,201.124417891011,201.088041786092,0.0363861049190146,0.0363661049190145,CH4_O
SED_S19S-0036,0.0363812677070143,201.149578211959,201.113196944252,0.0363912677070143,0.0363712677070143,CH4_O
SED_S19S-0036,1.97926076800999,202.072056785429,200.092796017419,1.97927076800999,1.97925076800999,C_1H_2O1
SED_S19S-0036,1.03162552029698,202.072056785429,201.040431265132,1.03163552029698,1.03161552029698,H3O_1N1
SED_S19S-0036,0.995244554325012,202.072056785429,201.076812231104,0.995254554325012,0.995234554325012,C_1H_1N1
SED_S19S-0036,0.984014999337006,202.072056785429,201.088041786092,0.984024999337006,0.984004999337006,H_1O1N_1
SED_S19S-0036,0.947638894417992,202.072056785429,201.124417891011,0.947648894417992,0.947628894417992,C_1H_5N_1O2
SED_S19S-0036,2.01564256290999,202.108438580329,200.092796017419,2.01565256290999,2.01563256290999,H2
SED_S19S-0036,1.979266272649,202.108438580329,200.12917230768,1.979276272649,1.979256272649,C_1H_2O1
SED_S19S-0036,1.03162634922501,202.108438580329,201.076812231104,1.03163634922501,1.03161634922501,H3O_1N1
SED_S19S-0036,0.995241636076997,202.108438580329,201.113196944252,0.995251636076997,0.995231636076997,C_1H_1N1
SED_S19S-0036,0.984020689317987,202.108438580329,201.124417891011,0.984030689317987,0.984010689317987,H_1O1N_1
SED_S19S-0036,0.0363817948999952,202.108438580329,202.072056785429,0.0363917948999952,0.0363717948999952,CH4_O
SED_S19S-0036,2.01565680872298,203.056088073855,201.040431265132,2.01566680872298,2.01564680872298,H2
SED_S19S-0036,2.999657570838,203.092453588257,200.092796017419,2.999667570838,2.999647570838,H1O1N_1
SED_S19S-0036,2.01564135715302,203.092453588257,201.076812231104,2.01565135715302,2.01563135715302,H2
SED_S19S-0036,1.97925664400501,203.092453588257,201.113196944252,1.97926664400501,1.97924664400501,C_1H_2O1
SED_S19S-0036,1.96803569724599,203.092453588257,201.124417891011,1.96804569724599,1.96802569724599,H_2N_2O2
SED_S19S-0036,0.984015007928008,203.092453588257,202.108438580329,0.984025007928008,0.984005007928008,H_1O1N_1
SED_S19S-0036,2.01564502700401,203.103686813096,201.088041786092,2.01565502700401,2.01563502700401,H2
SED_S19S-0036,1.979268922085,203.103686813096,201.124417891011,1.979278922085,1.979258922085,C_1H_2O1
SED_S19S-0036,1.03163002766701,203.103686813096,202.072056785429,1.03164002766701,1.03162002766701,H3O_1N1
SED_S19S-0036,0.995248232767011,203.103686813096,202.108438580329,0.995258232767011,0.995238232767011,C_1H_1N1
SED_S19S-0036,2.99966552499302,203.128837832673,200.12917230768,2.99967552499302,2.99965552499302,H1O1N_1
SED_S19S-0036,2.05202560156903,203.128837832673,201.076812231104,2.05203560156903,2.05201560156903,CH6O_1
SED_S19S-0036,2.01564088842102,203.128837832673,201.113196944252,2.01565088842102,2.01563088842102,H2
SED_S19S-0036,1.979259620714,203.128837832673,201.149578211959,1.979269620714,1.979249620714,C_1H_2O1
SED_S19S-0036,0.0363842444160127,203.128837832673,203.092453588257,0.0363942444160127,0.0363742444160127,CH4_O
SED_S19S-0036,4.031297632774,205.071728897906,201.040431265132,4.031307632774,4.031287632774,H4
SED_S19S-0036,3.99491666680203,205.071728897906,201.076812231104,3.99492666680203,3.99490666680203,C_1O1
SED_S19S-0036,2.99967211247701,205.071728897906,202.072056785429,2.99968211247701,2.99966211247701,H1O1N_1
SED_S19S-0036,2.01564082405102,205.071728897906,203.056088073855,2.01565082405102,2.01563082405102,H2
SED_S19S-0036,5.01532060178599,205.108116619205,200.092796017419,5.01533060178599,5.01531060178599,H3N_1O1
SED_S19S-0036,4.03130438810101,205.108116619205,201.076812231104,4.03131438810101,4.03129438810101,H4
SED_S19S-0036,3.994919674953,205.108116619205,201.113196944252,3.994929674953,3.994909674953,C_1O1
SED_S19S-0036,2.05202854535,205.108116619205,203.056088073855,2.05203854535,2.05201854535,CH6O_1
SED_S19S-0036,0.0363877212989792,205.108116619205,205.071728897906,0.0363977212989792,0.0363777212989792,CH4_O
SED_S19S-0036,5.98943512881999,206.082231146239,200.092796017419,5.98944512881999,5.98942512881999,C2H_2O_1
SED_S19S-0036,2.99967187106,206.082231146239,203.082559275179,2.99968187106,2.99966187106,H1O1N_1
SED_S19S-0036,2.01564255347,206.082231146239,204.066588592769,2.01565255347,2.01563255347,H2
SED_S19S-0036,0.995253181993007,206.082231146239,205.086977964246,0.995263181993007,0.995243181993007,C_1H_1N1
SED_S19S-0036,5.989439589489,207.029870854621,201.040431265132,5.98944958948899,5.989429589489,C2H_2O_1
SED_S19S-0036,0.947639708382013,207.029870854621,206.082231146239,0.947649708382013,0.947629708382013,C_1H_5N_1O2
SED_S19S-0036,6.02581775603397,207.066249021166,201.040431265132,6.02582775603397,6.02580775603397,C3H2O_2
SED_S19S-0036,5.989436790062,207.066249021166,201.076812231104,5.989446790062,5.989426790062,C2H_2O_1
SED_S19S-0036,2.99966042839699,207.066249021166,204.066588592769,2.99967042839699,2.99965042839699,H1O1N_1
SED_S19S-0036,1.97927105692,207.066249021166,205.086977964246,1.97928105692,1.97926105692,C_1H_2O1
SED_S19S-0036,0.984017874926991,207.066249021166,206.082231146239,0.984027874926991,0.984007874926991,H_1O1N_1
SED_S19S-0036,0.0363781665449778,207.066249021166,207.029870854621,0.0363881665449778,0.0363681665449778,CH4_O
SED_S19S-0036,6.97681403687699,207.069610054296,200.092796017419,6.97682403687699,6.97680403687699,C_1H1N_1S1
SED_S19S-0036,6.025826540526,207.139023484778,201.113196944252,6.025836540526,6.025816540526,C3H2O_2
SED_S19S-0036,8.005080092486,209.045511357618,201.040431265132,8.005090092486,8.005070092486,C2O_1
SED_S19S-0036,7.96869912651403,209.045511357618,201.076812231104,7.96870912651402,7.96868912651403,CH_4
SED_S19S-0036,2.015640502997,209.045511357618,207.029870854621,2.015650502997,2.015630502997,H2
SED_S19S-0036,1.97926233645202,209.045511357618,207.066249021166,1.97927233645202,1.97925233645202,C_1H_2O1
SED_S19S-0036,8.04146683335998,209.081898098492,201.040431265132,8.04147683335998,8.04145683335998,C3H4O_2
SED_S19S-0036,8.005085867388,209.081898098492,201.076812231104,8.005095867388,8.005075867388,C2O_1
SED_S19S-0036,7.96870115423999,209.081898098492,201.113196944252,7.96871115423999,7.96869115423999,CH_4
SED_S19S-0036,6.025810024637,209.081898098492,203.056088073855,6.025820024637,6.025800024637,C3H2O_2
SED_S19S-0036,5.98944451023499,209.081898098492,203.092453588257,5.98945451023499,5.98943451023499,C2H_2O_1
SED_S19S-0036,5.015309505723,209.081898098492,204.066588592769,5.015319505723,5.015299505723,H3N_1O1
SED_S19S-0036,3.994920134246,209.081898098492,205.086977964246,3.994930134246,3.994910134246,C_1O1
SED_S19S-0036,2.99966695225299,209.081898098492,206.082231146239,2.99967695225299,2.99965695225299,H1O1N_1
SED_S19S-0036,2.05202724387098,209.081898098492,207.029870854621,2.05203724387098,2.05201724387098,CH6O_1
SED_S19S-0036,2.015649077326,209.081898098492,207.066249021166,2.015659077326,2.015639077326,H2
SED_S19S-0036,0.0363867408739793,209.081898098492,209.045511357618,0.0363967408739793,0.0363767408739793,CH4_O
