sample,Dist,peak.x,peak.y,Dist.plus,Dist.minus,Trans.name
SW_S19S-0086,4.031295356768,217.108116925935,213.076821569167,4.031305356768,4.031285356768,H4
SW_S19S-0086,2.05203836737502,217.108116925935,215.05607855856,2.05204836737502,2.05202836737502,CH6O_1
SW_S19S-0086,2.015644319541,217.108116925935,215.092472606394,2.015654319541,2.015634319541,H2
SW_S19S-0086,1.97927228857202,217.108116925935,215.128844637363,1.97928228857202,1.97926228857202,C_1H_2O1
SW_S19S-0086,0.984021711173,217.108116925935,216.124095214762,0.984031711173,0.984011711173,H_1O1N_1
SW_S19S-0086,0.0363738165710004,217.108116925935,217.071743109364,0.0363838165710004,0.0363638165710004,CH4_O
SW_S19S-0086,12.000007791094,221.045519148712,209.045511357618,12.000017791094,11.999997791094,C1
SW_S19S-0086,10.02073172624,221.045519148712,211.024787422472,10.02074172624,10.02072172624,C2H2O_1
SW_S19S-0086,9.98434550391599,221.045519148712,211.061173644796,9.98435550391599,9.98433550391599,H_2C1
SW_S19S-0086,9.94796417059899,221.045519148712,211.097554978113,9.94797417059899,9.94795417059899,H_6O1
SW_S19S-0086,8.00509068772701,221.045519148712,213.040428460985,8.005100687727,8.00508068772701,C2O_1
SW_S19S-0086,7.96869757954499,221.045519148712,213.076821569167,7.96870757954499,7.96868757954499,CH_4
SW_S19S-0086,5.98944059015201,221.045519148712,215.05607855856,5.98945059015201,5.98943059015201,C2H_2O_1
SW_S19S-0086,20.005078989889,221.081891220993,201.076812231104,20.005088989889,20.005068989889,C3O_1
SW_S19S-0086,12.036379863375,221.081891220993,209.045511357618,12.036389863375,12.036369863375,C2H4O_1
SW_S19S-0086,8.04146276000799,221.081891220993,213.040428460985,8.04147276000799,8.04145276000799,C3H4O_2
SW_S19S-0086,6.025812662433,221.081891220993,215.05607855856,6.025822662433,6.025802662433,C3H2O_2
SW_S19S-0086,0.036372072280983,221.081891220993,221.045519148712,0.0363820722809831,0.036362072280983,CH4_O
SW_S19S-0086,15.994919751827,221.15467759026,205.159757838433,15.994929751827,15.994909751827,O1
SW_S19S-0086,14.015654105482,221.15467759026,207.139023484778,14.015664105482,14.015644105482,CH2
SW_S19S-0086,10.020739853738,221.15467759026,211.133937736522,10.020749853738,10.020729853738,C2H2O_1
SW_S19S-0086,14.0156591379,222.950238026828,208.934578888928,14.0156691379,14.0156491379,CH2
SW_S19S-0086,12.000005726543,223.024793149015,211.024787422472,12.000015726543,11.999995726543,C1
SW_S19S-0086,11.963619504219,223.024793149015,211.061173644796,11.963629504219,11.963609504219,H_4O1
SW_S19S-0086,9.947971579848,223.024793149015,213.076821569167,9.947981579848,9.947961579848,H_6O1
SW_S19S-0086,1.97927400030301,223.024793149015,221.045519148712,1.97928400030301,1.97926400030301,C_1H_2O1
SW_S19S-0086,21.984340094077,223.061152325181,201.076812231104,21.984350094077,21.984330094077,C2H_2
SW_S19S-0086,14.052031618838,223.061152325181,209.009120706343,14.052041618838,14.052021618838,C2H6O_1
SW_S19S-0086,14.015640967563,223.061152325181,209.045511357618,14.015650967563,14.015630967563,CH2
SW_S19S-0086,1.97926110418803,223.061152325181,221.081891220993,1.97927110418803,1.97925110418803,C_1H_2O1
SW_S19S-0086,15.994911428023,225.004032134366,209.009120706343,15.994921428023,15.994901428023,O1
SW_S19S-0086,15.958520776748,225.004032134366,209.045511357618,15.958530776748,15.958510776748,C_1H_4O2
SW_S19S-0086,12.984013919428,225.004032134366,212.020018214938,12.984023919428,12.984003919428,CH_1N_1O
SW_S19S-0086,7.968706316397,225.040449425761,217.071743109364,7.968716316397,7.968696316397,CH_4
SW_S19S-0086,2.015656276746,225.040449425761,223.024793149015,2.015666276746,2.015646276746,H2
SW_S19S-0086,24.000007267965,225.076819499069,201.076812231104,24.000017267965,23.999997267965,C2
SW_S19S-0086,23.963622554817,225.076819499069,201.113196944252,23.963632554817,23.963612554817,CH_4O
SW_S19S-0086,16.031308141451,225.076819499069,209.045511357618,16.031318141451,16.031298141451,C1H4
SW_S19S-0086,14.052032076597,225.076819499069,211.024787422472,14.052042076597,14.052022076597,C2H6O_1
SW_S19S-0086,14.015645854273,225.076819499069,211.061173644796,14.015655854273,14.015635854273,CH2
SW_S19S-0086,13.979264520956,225.076819499069,211.097554978113,13.979274520956,13.979254520956,H_2O1
SW_S19S-0086,13.942881762547,225.076819499069,211.133937736522,13.942891762547,13.942871762547,C_1H_6O2
SW_S19S-0086,12.036391038084,225.076819499069,213.040428460985,12.036401038084,12.036381038084,C2H4O_1
SW_S19S-0086,11.999997929902,225.076819499069,213.076821569167,12.000007929902,11.999987929902,C1
SW_S19S-0086,10.020740940509,225.076819499069,215.05607855856,10.020750940509,10.020730940509,C2H2O_1
SW_S19S-0086,9.98434689267498,225.076819499069,215.092472606394,9.98435689267498,9.98433689267498,H_2C1
SW_S19S-0086,9.947974861706,225.076819499069,215.128844637363,9.947984861706,9.947964861706,H_6O1
SW_S19S-0086,8.00507638970498,225.076819499069,217.071743109364,8.00508638970498,8.00506638970498,C2O_1
SW_S19S-0086,7.96870257313398,225.076819499069,217.108116925935,7.96871257313398,7.96869257313398,CH_4
SW_S19S-0086,4.03130035035699,225.076819499069,221.045519148712,4.03131035035699,4.03129035035699,H4
SW_S19S-0086,2.05202635005398,225.076819499069,223.024793149015,2.05203635005398,2.05201635005398,CH6O_1
SW_S19S-0086,0.0363700733079781,225.076819499069,225.040449425761,0.0363800733079781,0.0363600733079781,CH4_O
SW_S19S-0086,25.979266737567,227.056078968671,201.076812231104,25.979276737567,25.979256737567,H_2C1O1
SW_S19S-0086,18.046958262328,227.056078968671,209.009120706343,18.046968262328,18.046948262328,CH6
SW_S19S-0086,18.010567611053,227.056078968671,209.045511357618,18.010577611053,18.010557611053,H2O
SW_S19S-0086,16.031291546199,227.056078968671,211.024787422472,16.031301546199,16.031281546199,C1H4
SW_S19S-0086,15.994905323875,227.056078968671,211.061173644796,15.994915323875,15.994895323875,O1
SW_S19S-0086,15.958523990558,227.056078968671,211.097554978113,15.958533990558,15.958513990558,C_1H_4O2
SW_S19S-0086,14.015650507686,227.056078968671,213.040428460985,14.015660507686,14.015640507686,CH2
SW_S19S-0086,13.979257399504,227.056078968671,213.076821569167,13.979267399504,13.979247399504,H_2O1
SW_S19S-0086,12.000000410111,227.056078968671,215.05607855856,12.000010410111,11.999990410111,C1
SW_S19S-0086,11.963606362277,227.056078968671,215.092472606394,11.963616362277,11.963596362277,H_4O1
SW_S19S-0086,9.94796204273598,227.056078968671,217.108116925935,9.94797204273598,9.94795204273598,H_6O1
SW_S19S-0086,6.01055981995898,227.056078968671,221.045519148712,6.01056981995898,6.01054981995899,C_1H2O
SW_S19S-0086,5.974187747678,227.056078968671,221.081891220993,5.974197747678,5.974177747678,C_2H_2O2
SW_S19S-0086,1.979259469602,227.056078968671,225.076819499069,1.979269469602,1.979249469602,C_1H_2O1
SW_S19S-0086,26.015653730569,227.092465961673,201.076812231104,26.015663730569,26.015643730569,C2H2
SW_S19S-0086,25.979269017421,227.092465961673,201.113196944252,25.979279017421,25.979259017421,H_2C1O1
SW_S19S-0086,18.046954604055,227.092465961673,209.045511357618,18.046964604055,18.046944604055,CH6
SW_S19S-0086,16.067678539201,227.092465961673,211.024787422472,16.067688539201,16.067668539201,C2H8O_1
SW_S19S-0086,16.031292316877,227.092465961673,211.061173644796,16.031302316877,16.031282316877,C1H4
SW_S19S-0086,15.99491098356,227.092465961673,211.097554978113,15.99492098356,15.99490098356,O1
SW_S19S-0086,15.958528225151,227.092465961673,211.133937736522,15.958538225151,15.958518225151,C_1H_4O2
SW_S19S-0086,14.052037500688,227.092465961673,213.040428460985,14.052047500688,14.052027500688,C2H6O_1
SW_S19S-0086,14.015644392506,227.092465961673,213.076821569167,14.015654392506,14.015634392506,CH2
SW_S19S-0086,12.036387403113,227.092465961673,215.05607855856,12.036397403113,12.036377403113,C2H4O_1
SW_S19S-0086,11.999993355279,227.092465961673,215.092472606394,12.000003355279,11.999983355279,C1
SW_S19S-0086,11.96362132431,227.092465961673,215.128844637363,11.96363132431,11.96361132431,H_4O1
SW_S19S-0086,9.98434903573801,227.092465961673,217.108116925935,9.98435903573801,9.98433903573801,H_2C1
SW_S19S-0086,6.04694681296101,227.092465961673,221.045519148712,6.04695681296101,6.04693681296101,H6
SW_S19S-0086,6.01057474068003,227.092465961673,221.081891220993,6.01058474068003,6.01056474068003,C_1H2O
SW_S19S-0086,2.01564646260402,227.092465961673,225.076819499069,2.01565646260402,2.01563646260402,H2
SW_S19S-0086,0.0363869930020257,227.092465961673,227.056078968671,0.0363969930020258,0.0363769930020257,CH4_O
SW_S19S-0086,14.052043962254,228.160509533819,214.108465571565,14.052053962254,14.052033962254,C2H6O_1
SW_S19S-0086,28.031295211284,228.969241081924,200.93794587064,28.031305211284,28.031285211284,ethyl addition_(_H2O)_C2H4
SW_S19S-0086,12.036381862126,228.969241081924,216.932859219798,12.036391862126,12.036371862126,C2H4O_1
SW_S19S-0086,18.046953836283,229.071741258755,211.024787422472,18.046963836283,18.046943836283,CH6
SW_S19S-0086,18.010567613959,229.071741258755,211.061173644796,18.010577613959,18.010557613959,H2O
SW_S19S-0086,17.974186280642,229.071741258755,211.097554978113,17.974196280642,17.974176280642,C_1H_2O2
SW_S19S-0086,15.994919689588,229.071741258755,213.076821569167,15.994929689588,15.994909689588,O1
SW_S19S-0086,13.979268652361,229.071741258755,215.092472606394,13.979278652361,13.979258652361,H_2O1
SW_S19S-0086,11.999998149391,229.071741258755,217.071743109364,12.000008149391,11.999988149391,C1
SW_S19S-0086,11.96362433282,229.071741258755,217.108116925935,11.96363433282,11.96361433282,H_4O1
SW_S19S-0086,8.02622211004299,229.071741258755,221.045519148712,8.02623211004299,8.02621211004299,C_1H4O
SW_S19S-0086,6.04694810973999,229.071741258755,223.024793149015,6.04695810973999,6.04693810973999,H6
SW_S19S-0086,4.03129183299399,229.071741258755,225.040449425761,4.03130183299399,4.03128183299399,H4
SW_S19S-0086,3.99492175968601,229.071741258755,225.076819499069,3.99493175968601,3.99491175968601,C_1O1
SW_S19S-0086,28.03130288534,229.108115116444,201.076812231104,28.03131288534,28.03129288534,ethyl addition_(_H2O)_C2H4
SW_S19S-0086,27.994918172192,229.108115116444,201.113196944252,27.994928172192,27.994908172192,Formic Acid_(_H2O)_CO
SW_S19S-0086,18.046941471648,229.108115116444,211.061173644796,18.046951471648,18.046931471648,CH6
SW_S19S-0086,18.010560138331,229.108115116444,211.097554978113,18.010570138331,18.010550138331,H2O
SW_S19S-0086,17.974177379922,229.108115116444,211.133937736522,17.974187379922,17.974167379922,C_1H_2O2
SW_S19S-0086,16.067686655459,229.108115116444,213.040428460985,16.067696655459,16.067676655459,C2H8O_1
SW_S19S-0086,16.031293547277,229.108115116444,213.076821569167,16.031303547277,16.031283547277,C1H4
SW_S19S-0086,14.052036557884,229.108115116444,215.05607855856,14.052046557884,14.052026557884,C2H6O_1
SW_S19S-0086,14.01564251005,229.108115116444,215.092472606394,14.01565251005,14.01563251005,CH2
SW_S19S-0086,13.979270479081,229.108115116444,215.128844637363,13.979280479081,13.979260479081,H_2O1
SW_S19S-0086,12.984019901682,229.108115116444,216.124095214762,12.984029901682,12.984009901682,CH_1N_1O
SW_S19S-0086,11.999998190509,229.108115116444,217.108116925935,12.000008190509,11.999988190509,C1
SW_S19S-0086,8.06259596773199,229.108115116444,221.045519148712,8.06260596773199,8.06258596773199,H8
SW_S19S-0086,8.02622389545101,229.108115116444,221.081891220993,8.02623389545101,8.02621389545101,C_1H4O
SW_S19S-0086,4.03129561737501,229.108115116444,225.076819499069,4.03130561737501,4.03128561737501,H4
SW_S19S-0086,2.05203614777301,229.108115116444,227.056078968671,2.05204614777301,2.05202614777301,CH6O_1
SW_S19S-0086,2.01564915477098,229.108115116444,227.092465961673,2.01565915477098,2.01563915477098,H2
SW_S19S-0086,0.036373857689,229.108115116444,229.071741258755,0.036383857689,0.036363857689,CH4_O
SW_S19S-0086,0.984010462605994,229.144519996425,228.160509533819,0.984020462605994,0.984000462605994,H_1O1N_1
SW_S19S-0086,30.010557361964,231.123754306216,201.113196944252,30.010567361964,30.010547361964,C1H2O1
SW_S19S-0086,16.067675747656,231.123754306216,215.05607855856,16.067685747656,16.067665747656,C2H8O_1
SW_S19S-0086,15.994909668853,231.123754306216,215.128844637363,15.994919668853,15.994899668853,O1
SW_S19S-0086,14.999659091454,231.123754306216,216.124095214762,14.999669091454,14.999649091454,CHN_1O
SW_S19S-0086,8.06260198103499,231.123754306216,223.061152325181,8.06261198103499,8.06259198103499,H8
SW_S19S-0086,16.042533443065,233.114276552429,217.071743109364,16.042543443065,16.042523443065,O_1H4N2
SW_S19S-0086,12.000006890007,233.154684480267,221.15467759026,12.000016890007,11.999996890007,C1
SW_S19S-0086,24.000003823791,235.024791246263,211.024787422472,24.000013823791,23.999993823791,C2
SW_S19S-0086,23.963617601467,235.024791246263,211.061173644796,23.963627601467,23.963607601467,CH_4O
SW_S19S-0086,13.979272097551,235.024791246263,221.045519148712,13.979282097551,13.979262097551,H_2O1
SW_S19S-0086,11.999998097248,235.024791246263,223.024793149015,12.000008097248,11.999988097248,C1
SW_S19S-0086,9.98434182050198,235.024791246263,225.040449425761,9.98435182050198,9.98433182050198,H_2C1
SW_S19S-0086,9.947971747194,235.024791246263,225.076819499069,9.947981747194,9.947961747194,H_6O1
SW_S19S-0086,14.015658867,236.965896893828,222.950238026828,14.015668867,14.015648867,CH2
SW_S19S-0086,26.015654726958,237.04044214943,211.024787422472,26.015664726958,26.015644726958,C2H2
SW_S19S-0086,25.979268504634,237.04044214943,211.061173644796,25.979278504634,25.979258504634,H_2C1O1
SW_S19S-0086,23.963620580263,237.04044214943,213.076821569167,23.963630580263,23.963610580263,CH_4O
SW_S19S-0086,15.994923000718,237.04044214943,221.045519148712,15.994933000718,15.994913000718,O1
SW_S19S-0086,14.015649000415,237.04044214943,223.024793149015,14.015659000415,14.015639000415,CH2
SW_S19S-0086,11.999992723669,237.04044214943,225.040449425761,12.000002723669,11.999982723669,C1
SW_S19S-0086,11.963622650361,237.04044214943,225.076819499069,11.963632650361,11.963612650361,H_4O1
SW_S19S-0086,7.968700890675,237.04044214943,229.071741258755,7.96871089067499,7.968690890675,CH_4
SW_S19S-0086,2.015650903167,237.04044214943,235.024791246263,2.015660903167,2.015640903167,H2
SW_S19S-0086,20.00509203948,237.076835148844,217.071743109364,20.00510203948,20.00508203948,C3O_1
SW_S19S-0086,14.052041999829,237.076835148844,223.024793149015,14.052051999829,14.052031999829,C2H6O_1
SW_S19S-0086,12.036385723083,237.076835148844,225.040449425761,12.036395723083,12.036375723083,C2H4O_1
SW_S19S-0086,8.005093890089,237.076835148844,229.071741258755,8.005103890089,8.005083890089,C2O_1
SW_S19S-0086,2.052043902581,237.076835148844,235.024791246263,2.052053902581,2.052033902581,CH6O_1
SW_S19S-0086,14.015655023223,238.962964376598,224.947309353375,14.015665023223,14.015645023223,CH2
SW_S19S-0086,13.979272642287,239.019722068048,225.040449425761,13.979282642287,13.979262642287,H_2O1
SW_S19S-0086,0.0363896817790135,239.056111749827,239.019722068048,0.0363996817790135,0.0363796817790135,CH4_O
SW_S19S-0086,16.04254201099,239.067335160005,223.024793149015,16.04255201099,16.04253201099,O_1H4N2
SW_S19S-0086,14.026885734244,239.067335160005,225.040449425761,14.026895734244,14.026875734244,H2N2O_1
SW_S19S-0086,0.0363852935159912,239.092497043343,239.056111749827,0.0363952935159912,0.0363752935159912,CH4_O
SW_S19S-0086,9.98435533788799,239.128875334313,229.144519996425,9.98436533788799,9.98434533788799,H_2C1
SW_S19S-0086,2.052040185469,239.128875334313,237.076835148844,2.052050185469,2.052030185469,CH6O_1
SW_S19S-0086,0.0363782909699921,239.128875334313,239.092497043343,0.0363882909699921,0.0363682909699921,CH4_O
SW_S19S-0086,29.026557382278,240.05134480475,211.024787422472,29.026567382278,29.026547382278,CH3N
SW_S19S-0086,28.990171159954,240.05134480475,211.061173644796,28.990181159954,28.990161159954,H_1N1O1
SW_S19S-0086,17.026551655735,240.05134480475,223.024793149015,17.026561655735,17.026541655735,H3N1
SW_S19S-0086,15.010895378989,240.05134480475,225.040449425761,15.010905378989,15.010885378989,H1N1
SW_S19S-0086,10.979603545995,240.05134480475,229.071741258755,10.979613545995,10.979593545995,N1H_3
SW_S19S-0086,0.984009644744987,240.05134480475,239.067335160005,0.984019644744987,0.983999644744987,H_1O1N_1
SW_S19S-0086,15.994920582169,241.03537000793,225.040449425761,15.994930582169,15.994910582169,O1
SW_S19S-0086,2.015647939882,241.03537000793,239.019722068048,2.015657939882,2.015637939882,H2
SW_S19S-0086,1.97925825810299,241.03537000793,239.056111749827,1.97926825810299,1.97924825810299,C_1H_2O1
SW_S19S-0086,1.968034847925,241.03537000793,239.067335160005,1.968044847925,1.968024847925,H_2N_2O2
SW_S19S-0086,0.984025203180011,241.03537000793,240.05134480475,0.98403520318001,0.984015203180011,H_1O1N_1
SW_S19S-0086,30.01056853249,241.071742177286,211.061173644796,30.01057853249,30.01055853249,C1H2O1
SW_S19S-0086,29.974187199173,241.071742177286,211.097554978113,29.974197199173,29.974177199173,H_2O2
SW_S19S-0086,27.994920608119,241.071742177286,213.076821569167,27.994930608119,27.994910608119,Formic Acid_(_H2O)_CO
SW_S19S-0086,25.979269570892,241.071742177286,215.092472606394,25.979279570892,25.979259570892,H_2C1O1
SW_S19S-0086,23.999999067922,241.071742177286,217.071743109364,24.000009067922,23.999989067922,C2
SW_S19S-0086,20.026223028574,241.071742177286,221.045519148712,20.026233028574,20.026213028574,H4O
SW_S19S-0086,18.046949028271,241.071742177286,223.024793149015,18.046959028271,18.046939028271,CH6
SW_S19S-0086,16.031292751525,241.071742177286,225.040449425761,16.031302751525,16.031282751525,C1H4
SW_S19S-0086,15.994922678217,241.071742177286,225.076819499069,15.994932678217,15.994912678217,O1
SW_S19S-0086,12.000000918531,241.071742177286,229.071741258755,12.000010918531,11.999990918531,C1
SW_S19S-0086,6.04695093102302,241.071742177286,235.024791246263,6.04696093102302,6.04694093102302,H6
SW_S19S-0086,4.03130002785602,241.071742177286,237.04044214943,4.03131002785602,4.03129002785602,H4
SW_S19S-0086,3.99490702844201,241.071742177286,237.076835148844,3.99491702844201,3.99489702844201,C_1O1
SW_S19S-0086,0.0363721693560137,241.071742177286,241.03537000793,0.0363821693560137,0.0363621693560137,CH4_O
SW_S19S-0086,40.031296470022,241.108108701126,201.076812231104,40.031306470022,40.031286470022,C3H4
SW_S19S-0086,39.994911756874,241.108108701126,201.113196944252,39.994921756874,39.994901756874,C2O1
SW_S19S-0086,32.062597343508,241.108108701126,209.045511357618,32.062607343508,32.062587343508,C2H8
SW_S19S-0086,29.974170964604,241.108108701126,211.133937736522,29.974180964604,29.974160964604,H_2O2
SW_S19S-0086,26.052030142566,241.108108701126,215.05607855856,26.052040142566,26.052020142566,C3H6O_1
SW_S19S-0086,25.979264063763,241.108108701126,215.128844637363,25.979274063763,25.979254063763,H_2C1O1
SW_S19S-0086,23.999991775191,241.108108701126,217.108116925935,24.000001775191,23.999981775191,C2
SW_S19S-0086,20.026217480133,241.108108701126,221.081891220993,20.026227480133,20.026207480133,H4O
SW_S19S-0086,18.046956375945,241.108108701126,223.061152325181,18.046966375945,18.046946375945,CH6
SW_S19S-0086,14.052029732455,241.108108701126,227.056078968671,14.052039732455,14.052019732455,C2H6O_1
SW_S19S-0086,14.015642739453,241.108108701126,227.092465961673,14.015652739453,14.015632739453,CH2
SW_S19S-0086,11.999993584682,241.108108701126,229.108115116444,12.000003584682,11.999983584682,C1
SW_S19S-0086,9.98435439491001,241.108108701126,231.123754306216,9.98436439491001,9.98434439491001,H_2C1
SW_S19S-0086,40.067688485763,241.144500716867,201.076812231104,40.067698485763,40.067678485763,C4H8O_1
SW_S19S-0086,40.031303772615,241.144500716867,201.113196944252,40.031313772615,40.031293772615,C3H4
SW_S19S-0086,35.984742878434,241.144500716867,205.159757838433,35.984752878434,35.984732878434,C_1O3
SW_S19S-0086,34.005477232089,241.144500716867,207.139023484778,34.005487232089,34.005467232089,H2O2
SW_S19S-0086,30.010562980345,241.144500716867,211.133937736522,30.010572980345,30.010552980345,C1H2O1
SW_S19S-0086,26.052028110473,241.144500716867,215.092472606394,26.052038110473,26.052018110473,C3H6O_1
SW_S19S-0086,26.015656079504,241.144500716867,215.128844637363,26.015666079504,26.015646079504,C2H2
SW_S19S-0086,24.036383790932,241.144500716867,217.108116925935,24.036393790932,24.036373790932,C3H4O_1
SW_S19S-0086,19.989823126607,241.144500716867,221.15467759026,19.989833126607,19.989813126607,C_1O2
SW_S19S-0086,16.067681217798,241.144500716867,225.076819499069,16.067691217798,16.067671217798,C2H8O_1
SW_S19S-0086,14.052034755194,241.144500716867,227.092465961673,14.052044755194,14.052024755194,C2H6O_1
SW_S19S-0086,12.036385600423,241.144500716867,229.108115116444,12.036395600423,12.036375600423,C2H4O_1
SW_S19S-0086,27.95853782253,242.067003394095,214.108465571565,27.95854782253,27.95852782253,H_4O2
SW_S19S-0086,17.026553968334,242.067003394095,225.040449425761,17.026563968334,17.026543968334,H3N1
SW_S19S-0086,3.047281326047,242.067003394095,239.019722068048,3.047291326047,3.047271326047,H5O_1N1
SW_S19S-0086,2.99966823409,242.067003394095,239.067335160005,2.99967823409,2.99965823409,H1O1N_1
SW_S19S-0086,2.01565858934501,242.067003394095,240.05134480475,2.01566858934501,2.01564858934501,H2
SW_S19S-0086,1.031633386165,242.067003394095,241.03537000793,1.031643386165,1.031623386165,H3O_1N1
