sample,Dist,peak.x,peak.y,Dist.plus,Dist.minus,Trans.name
SED_S19S-0057,2.01565206842,207.029870854621,205.014218786201,2.01566206842,2.01564206842,H2
SED_S19S-0057,6.02581775603397,207.066249021166,201.040431265132,6.02582775603397,6.02580775603397,C3H2O_2
SED_S19S-0057,5.989436790062,207.066249021166,201.076812231104,5.989446790062,5.989426790062,C2H_2O_1
SED_S19S-0057,2.99966042839699,207.066249021166,204.066588592769,2.99967042839699,2.99965042839699,H1O1N_1
SED_S19S-0057,2.05203023496497,207.066249021166,205.014218786201,2.05204023496497,2.05202023496497,CH6O_1
SED_S19S-0057,2.015654274046,207.066249021166,205.05059474712,2.015664274046,2.015644274046,H2
SED_S19S-0057,0.0363781665449778,207.066249021166,207.029870854621,0.0363881665449778,0.0363681665449778,CH4_O
SED_S19S-0057,7.03097208544398,207.08738791767,200.056415832226,7.03098208544398,7.03096208544398,H5O1N_1
SED_S19S-0057,6.04695665253797,207.08738791767,201.040431265132,6.04696665253797,6.04694665253797,H6
SED_S19S-0057,4.03129984381499,207.08738791767,203.056088073855,4.03130984381499,4.03128984381499,H4
SED_S19S-0057,2.01565901976397,207.08738791767,205.071728897906,2.01566901976397,2.01564901976397,H2
SED_S19S-0057,1.97927129846499,207.08738791767,205.108116619205,1.97928129846499,1.97926129846499,C_1H_2O1
SED_S19S-0057,8.005080092486,209.045511357618,201.040431265132,8.005090092486,8.005070092486,C2O_1
SED_S19S-0057,7.96869912651403,209.045511357618,201.076812231104,7.96870912651402,7.96868912651403,CH_4
SED_S19S-0057,4.031292571417,209.045511357618,205.014218786201,4.031302571417,4.031282571417,H4
SED_S19S-0057,3.99491661049802,209.045511357618,205.05059474712,3.99492661049802,3.99490661049802,C_1O1
SED_S19S-0057,2.015640502997,209.045511357618,207.029870854621,2.015650502997,2.015630502997,H2
SED_S19S-0057,1.97926233645202,209.045511357618,207.066249021166,1.97927233645202,1.97925233645202,C_1H_2O1
SED_S19S-0057,8.04146683335998,209.081898098492,201.040431265132,8.04147683335998,8.04145683335998,C3H4O_2
SED_S19S-0057,8.005085867388,209.081898098492,201.076812231104,8.005095867388,8.005075867388,C2O_1
SED_S19S-0057,7.96870115423999,209.081898098492,201.113196944252,7.96871115423999,7.96869115423999,CH_4
SED_S19S-0057,6.025810024637,209.081898098492,203.056088073855,6.025820024637,6.025800024637,C3H2O_2
SED_S19S-0057,5.98944451023499,209.081898098492,203.092453588257,5.98945451023499,5.98943451023499,C2H_2O_1
SED_S19S-0057,5.015309505723,209.081898098492,204.066588592769,5.015319505723,5.015299505723,H3N_1O1
SED_S19S-0057,4.031303351372,209.081898098492,205.05059474712,4.031313351372,4.031293351372,H4
SED_S19S-0057,2.05202724387098,209.081898098492,207.029870854621,2.05203724387098,2.05201724387098,CH6O_1
SED_S19S-0057,2.015649077326,209.081898098492,207.066249021166,2.015659077326,2.015639077326,H2
SED_S19S-0057,0.0363867408739793,209.081898098492,209.045511357618,0.0363967408739793,0.0363767408739793,CH4_O
SED_S19S-0057,1.00334691221499,209.793220837516,208.789873925301,1.00335691221499,1.00333691221499,C12_C13
SED_S19S-0057,9.98434656129598,210.040762393522,200.056415832226,9.98435656129598,9.98433656129598,H_2C1
SED_S19S-0057,9.94796637610298,210.040762393522,200.092796017419,9.94797637610298,9.94795637610298,H_6O1
SED_S19S-0057,9.00033112838997,210.040762393522,201.040431265132,9.00034112838997,9.00032112838997,C1H_1N1O_1
SED_S19S-0057,7.96870560809299,210.040762393522,202.072056785429,7.96871560809299,7.96869560809299,CH_4
SED_S19S-0057,5.97417380075299,210.040762393522,204.066588592769,5.97418380075299,5.97416380075299,C_2H_2O2
SED_S19S-0057,1.03164168717899,210.040762393522,209.009120706343,1.03165168717899,1.03163168717899,H3O_1N1
SED_S19S-0057,0.995251035903976,210.040762393522,209.045511357618,0.995261035903976,0.995241035903976,C_1H_1N1
SED_S19S-0057,10.020725023064,210.07714085529,200.056415832226,10.020735023064,10.020715023064,C2H2O_1
SED_S19S-0057,9.98434483787099,210.07714085529,200.092796017419,9.98435483787099,9.98433483787099,H_2C1
SED_S19S-0057,9.03670959015798,210.07714085529,201.040431265132,9.03671959015798,9.03669959015798,C2H3N1O_2
SED_S19S-0057,9.00032862418601,210.07714085529,201.076812231104,9.00033862418601,9.00031862418601,C1H_1N1O_1
SED_S19S-0057,8.005084069861,210.07714085529,202.072056785429,8.005094069861,8.005074069861,C2O_1
SED_S19S-0057,7.968702274961,210.07714085529,202.108438580329,7.968712274961,7.968692274961,CH_4
SED_S19S-0057,1.03162949767199,210.07714085529,209.045511357618,1.03163949767199,1.03161949767199,H3O_1N1
SED_S19S-0057,0.995242756798007,210.07714085529,209.081898098492,0.995252756798007,0.995232756798007,C_1H_1N1
SED_S19S-0057,0.0363784617680096,210.07714085529,210.040762393522,0.0363884617680096,0.0363684617680096,CH4_O
SED_S19S-0057,9.98435615733999,211.024787422472,201.040431265132,9.98436615733999,9.98434615733999,H_2C1
SED_S19S-0057,7.96869934861701,211.024787422472,203.056088073855,7.96870934861701,7.96868934861701,CH_4
SED_S19S-0057,6.01056863627099,211.024787422472,205.014218786201,6.01057863627099,6.01055863627099,C_1H2O
SED_S19S-0057,3.99491656785099,211.024787422472,207.029870854621,3.99492656785099,3.99490656785099,C_1O1
SED_S19S-0057,0.984025028950015,211.024787422472,210.040762393522,0.984035028950015,0.984015028950015,H_1O1N_1
SED_S19S-0057,10.979591885741,211.036007717967,200.056415832226,10.979601885741,10.979581885741,N1H_3
SED_S19S-0057,9.94796593187502,211.036007717967,201.088041786092,9.94797593187502,9.94795593187502,H_6O1
SED_S19S-0057,0.995245324445023,211.036007717967,210.040762393522,0.995255324445023,0.995235324445023,C_1H_1N1
SED_S19S-0057,10.020742379664,211.061173644796,201.040431265132,10.020752379664,10.020732379664,C2H2O_1
SED_S19S-0057,8.00508557094102,211.061173644796,203.056088073855,8.00509557094102,8.00507557094102,C2O_1
SED_S19S-0057,6.046954858595,211.061173644796,205.014218786201,6.046964858595,6.046944858595,H6
SED_S19S-0057,5.98944474689,211.061173644796,205.071728897906,5.98945474689,5.98943474689,C2H_2O_1
SED_S19S-0057,4.031302790175,211.061173644796,207.029870854621,4.031312790175,4.03129279017501,H4
SED_S19S-0057,3.99492462363003,211.061173644796,207.066249021166,3.99493462363003,3.99491462363003,C_1O1
SED_S19S-0057,0.0363862223240119,211.061173644796,211.024787422472,0.0363962223240119,0.0363762223240119,CH4_O
SED_S19S-0057,10.020742747009,211.097554978113,201.076812231104,10.020752747009,10.020732747009,C2H2O_1
SED_S19S-0057,9.98435803386101,211.097554978113,201.113196944252,9.98436803386101,9.98434803386101,H_2C1
SED_S19S-0057,8.04146690425802,211.097554978113,203.056088073855,8.04147690425802,8.04145690425802,C3H4O_2
SED_S19S-0057,7.03096638534402,211.097554978113,204.066588592769,7.03097638534402,7.03095638534402,H5O1N_1
SED_S19S-0057,6.025826080207,211.097554978113,205.071728897906,6.025836080207,6.025816080207,C3H2O_2
SED_S19S-0057,5.98943835890802,211.097554978113,205.108116619205,5.98944835890802,5.98942835890802,C2H_2O_1
SED_S19S-0057,4.03130595694702,211.097554978113,207.066249021166,4.03131595694702,4.03129595694702,H4
SED_S19S-0057,2.052043620495,211.097554978113,209.045511357618,2.052053620495,2.052033620495,CH6O_1
SED_S19S-0057,2.01565687962102,211.097554978113,209.081898098492,2.01566687962102,2.01564687962102,H2
SED_S19S-0057,0.0363813333169958,211.097554978113,211.061173644796,0.0363913333169958,0.0363713333169958,CH4_O
SED_S19S-0057,11.015990195798,211.108786213217,200.092796017419,11.016000195798,11.015980195798,C1H1N1O_1
SED_S19S-0057,10.020744427125,211.108786213217,201.088041786092,10.020754427125,10.020734427125,C2H2O_1
SED_S19S-0057,10.02074079227,211.133937736522,201.113196944252,10.02075079227,10.02073079227,C2H2O_1
SED_S19S-0057,9.98435952456299,211.133937736522,201.149578211959,9.98436952456299,9.98434952456299,H_2C1
SED_S19S-0057,6.02582111731701,211.133937736522,205.108116619205,6.02583111731701,6.02581111731701,C3H2O_2
SED_S19S-0057,2.05203963803001,211.133937736522,209.081898098492,2.05204963803001,2.05202963803001,CH6O_1
SED_S19S-0057,1.979257396733,211.133937736522,209.154680339789,1.979267396733,1.979247396733,C_1H_2O1
SED_S19S-0057,0.0363827584089904,211.133937736522,211.097554978113,0.0363927584089904,0.0363727584089904,CH4_O
SED_S19S-0057,9.94796142950901,212.020018214938,202.072056785429,9.94797142950901,9.94795142950901,H_6O1
SED_S19S-0057,1.97925582141602,212.020018214938,210.040762393522,1.97926582141602,1.97924582141602,C_1H_2O1
SED_S19S-0057,0.984010496970996,212.020018214938,211.036007717967,0.984020496970995,0.984000496970996,H_1O1N_1
SED_S19S-0057,12.000007055368,212.056422887594,200.056415832226,12.000017055368,11.999997055368,C1
SED_S19S-0057,11.015991622462,212.056422887594,201.040431265132,11.016001622462,11.015981622462,C1H1N1O_1
SED_S19S-0057,9.00033481373902,212.056422887594,203.056088073855,9.00034481373902,9.00032481373902,C1H_1N1O_1
SED_S19S-0057,7.98983429482502,212.056422887594,204.066588592769,7.98984429482502,7.98982429482502,C_2O2
SED_S19S-0057,1.03163546512201,212.056422887594,211.024787422472,1.03164546512201,1.03162546512201,H3O_1N1
SED_S19S-0057,0.995249242797996,212.056422887594,211.061173644796,0.995259242797996,0.995239242797996,C_1H_1N1
SED_S19S-0057,0.947636674377009,212.056422887594,211.108786213217,0.947646674377009,0.947626674377009,C_1H_5N_1O2
SED_S19S-0057,1.97926976160599,213.015277479573,211.036007717967,1.97927976160599,1.97925976160599,C_1H_2O1
SED_S19S-0057,0.995259264634996,213.015277479573,212.020018214938,0.995269264634996,0.995249264634996,NH_CH2
SED_S19S-0057,12.984012628759,213.040428460985,200.056415832226,12.984022628759,12.984002628759,CH_1N_1O
SED_S19S-0057,11.999997195853,213.040428460985,201.040431265132,12.000007195853,11.999987195853,C1
SED_S19S-0057,11.963616229881,213.040428460985,201.076812231104,11.963626229881,11.963606229881,H_4O1
SED_S19S-0057,9.98434038713,213.040428460985,203.056088073855,9.98435038713,9.98433038713,H_2C1
SED_S19S-0057,9.947974872728,213.040428460985,203.092453588257,9.947984872728,9.947964872728,H_6O1
SED_S19S-0057,8.02620967478398,213.040428460985,205.014218786201,8.02621967478398,8.02619967478399,C_1H4O
SED_S19S-0057,7.98983371386501,213.040428460985,205.05059474712,7.98984371386501,7.98982371386501,C_2O2
SED_S19S-0057,7.96869956307899,213.040428460985,205.071728897906,7.96870956307898,7.96868956307899,CH_4
SED_S19S-0057,6.01055760636399,213.040428460985,207.029870854621,6.01056760636399,6.01054760636399,C_1H2O
SED_S19S-0057,5.97417943981901,213.040428460985,207.066249021166,5.97418943981901,5.97416943981901,C_2H_2O2
SED_S19S-0057,4.031307754642,213.040428460985,209.009120706343,4.031317754642,4.031297754642,H4
SED_S19S-0057,3.99491710336699,213.040428460985,209.045511357618,3.99492710336699,3.99490710336699,C_1O1
SED_S19S-0057,2.99966606746301,213.040428460985,210.040762393522,2.99967606746301,2.99965606746301,H1O1N_1
SED_S19S-0057,2.015641038513,213.040428460985,211.024787422472,2.015651038513,2.015631038513,H2
SED_S19S-0057,12.984025551748,213.076821569167,200.092796017419,12.984035551748,12.984015551748,CH_1N_1O
SED_S19S-0057,12.036390304035,213.076821569167,201.040431265132,12.036400304035,12.036380304035,C2H4O_1
SED_S19S-0057,12.000009338063,213.076821569167,201.076812231104,12.000019338063,11.999999338063,C1
SED_S19S-0057,11.963624624915,213.076821569167,201.113196944252,11.963634624915,11.963614624915,H_4O1
SED_S19S-0057,10.020733495312,213.076821569167,203.056088073855,10.020743495312,10.020723495312,C2H2O_1
SED_S19S-0057,8.062602782966,213.076821569167,205.014218786201,8.062612782966,8.062592782966,H8
SED_S19S-0057,8.005092671261,213.076821569167,205.071728897906,8.005102671261,8.005082671261,C2O_1
SED_S19S-0057,7.96870494996202,213.076821569167,205.108116619205,7.96871494996202,7.96869494996202,CH_4
SED_S19S-0057,6.046950714546,213.076821569167,207.029870854621,6.046960714546,6.046940714546,H6
SED_S19S-0057,6.01057254800102,213.076821569167,207.066249021166,6.01058254800102,6.01056254800102,C_1H2O
SED_S19S-0057,5.98943365149702,213.076821569167,207.08738791767,5.98944365149702,5.98942365149702,C2H_2O_1
SED_S19S-0057,3.99492347067502,213.076821569167,209.081898098492,3.99493347067502,3.99491347067502,C_1O1
SED_S19S-0057,2.05203414669501,213.076821569167,211.024787422472,2.05204414669501,2.05202414669501,CH6O_1
SED_S19S-0057,2.015647924371,213.076821569167,211.061173644796,2.015657924371,2.015637924371,H2
SED_S19S-0057,1.979266591054,213.076821569167,211.097554978113,1.979276591054,1.979256591054,C_1H_2O1
SED_S19S-0057,1.96803535595001,213.076821569167,211.108786213217,1.96804535595001,1.96802535595001,H_2N_2O2
SED_S19S-0057,8.005092534341,213.113209153546,205.108116619205,8.005102534341,8.005082534341,C2O_1
SED_S19S-0057,6.02582123587601,213.113209153546,207.08738791767,6.02583123587601,6.02581123587601,C3H2O_2
SED_S19S-0057,2.05203550874998,213.113209153546,211.061173644796,2.05204550874998,2.05202550874998,CH6O_1
SED_S19S-0057,2.01565417543299,213.113209153546,211.097554978113,2.01566417543299,2.01564417543299,H2
SED_S19S-0057,1.97927141702399,213.113209153546,211.133937736522,1.97928141702399,1.97926141702399,C_1H_2O1
SED_S19S-0057,0.0363875843789856,213.113209153546,213.076821569167,0.0363975843789856,0.0363775843789856,CH4_O
SED_S19S-0057,2.01565563985599,213.124441853073,211.108786213217,2.01566563985599,2.01564563985599,H2
SED_S19S-0057,1.031624200588,213.124441853073,212.092817652485,1.031634200588,1.031614200588,H3O_1N1
SED_S19S-0057,12.036383661743,213.149580605995,201.113196944252,12.036393661743,12.036373661743,C2H4O_1
SED_S19S-0057,12.000002394036,213.149580605995,201.149578211959,12.000012394036,11.999992394036,C1
SED_S19S-0057,10.020742773322,213.149580605995,203.128837832673,10.020752773322,10.020732773322,C2H2O_1
SED_S19S-0057,8.04146398679001,213.149580605995,205.108116619205,8.04147398679001,8.04145398679001,C3H4O_2
SED_S19S-0057,2.05202562788199,213.149580605995,211.097554978113,2.05203562788199,2.05201562788199,CH6O_1
SED_S19S-0057,2.015642869473,213.149580605995,211.133937736522,2.015652869473,2.015632869473,H2
SED_S19S-0057,0.0363714524490035,213.149580605995,213.113209153546,0.0363814524490035,0.0363614524490035,CH4_O
SED_S19S-0057,9.984342429603,214.050931022372,204.066588592769,9.984352429603,9.984332429603,H_2C1
SED_S19S-0057,9.03671223617098,214.050931022372,205.014218786201,9.03672223617098,9.03670223617099,C2H3N1O_2
SED_S19S-0057,9.00033627525201,214.050931022372,205.05059474712,9.00034627525201,9.00032627525201,C1H_1N1O_1
SED_S19S-0057,14.015658089045,214.072073921271,200.056415832226,14.015668089045,14.015648089045,CH2
SED_S19S-0057,13.031642656139,214.072073921271,201.040431265132,13.031652656139,13.031632656139,C1H3N1O_1
SED_S19S-0057,11.015985847416,214.072073921271,203.056088073855,11.015995847416,11.015975847416,C1H1N1O_1
SED_S19S-0057,10.005485328502,214.072073921271,204.066588592769,10.005495328502,10.005475328502,C_2H2O2
SED_S19S-0057,3.047286498799,214.072073921271,211.024787422472,3.047296498799,3.047276498799,H5O_1N1
SED_S19S-0057,2.01565103367699,214.072073921271,212.056422887594,2.01566103367699,2.01564103367699,H2
SED_S19S-0057,1.979256268786,214.072073921271,212.092817652485,1.979266268786,1.979246268786,C_1H_2O1
SED_S19S-0057,0.995252352103989,214.072073921271,213.076821569167,0.995262352103989,0.995242352103989,C_1H_1N1
SED_S19S-0057,0.947632068198004,214.072073921271,213.124441853073,0.947642068198004,0.947622068198004,C_1H_5N_1O2
SED_S19S-0057,3.04729192676899,214.108465571565,211.061173644796,3.04730192676899,3.04728192676899,H5O_1N1
SED_S19S-0057,2.052042683971,214.108465571565,212.056422887594,2.052052683971,2.052032683971,CH6O_1
SED_S19S-0057,2.01564791908001,214.108465571565,212.092817652485,2.01565791908001,2.01563791908001,H2
SED_S19S-0057,0.995256418019011,214.108465571565,213.113209153546,0.995266418019011,0.995246418019011,C_1H_1N1
SED_S19S-0057,0.984023718492011,214.108465571565,213.124441853073,0.984033718492011,0.984013718492011,H_1O1N_1
SED_S19S-0057,14.052031440986,214.144827458405,200.092796017419,14.052041440986,14.052021440986,C2H6O_1
SED_S19S-0057,13.031630514153,214.144827458405,201.113196944252,13.031640514153,13.031620514153,C1H3N1O_1
SED_S19S-0057,12.995249246446,214.144827458405,201.149578211959,12.995259246446,12.995239246446,H_1N1
SED_S19S-0057,12.036388878076,214.144827458405,202.108438580329,12.036398878076,12.036378878076,C2H4O_1
SED_S19S-0057,11.015989625732,214.144827458405,203.128837832673,11.015999625732,11.015979625732,C1H1N1O_1
SED_S19S-0057,9.0367108392,214.144827458405,205.108116619205,9.0367208392,9.0367008392,C2H3N1O_2
SED_S19S-0057,0.995246852409991,214.144827458405,213.149580605995,0.995256852409991,0.995236852409991,C_1H_1N1
SED_S19S-0057,7.98982553118898,215.001935810972,207.012110279783,7.98983553118898,7.98981553118898,C_2O2
SED_S19S-0057,14.999662726334,215.05607855856,200.056415832226,14.999672726334,14.999652726334,CHN_1O
SED_S19S-0057,14.015647293428,215.05607855856,201.040431265132,14.015657293428,14.015637293428,CH2
SED_S19S-0057,13.979266327456,215.05607855856,201.076812231104,13.979276327456,13.979256327456,H_2O1
SED_S19S-0057,13.942881614308,215.05607855856,201.113196944252,13.942891614308,13.942871614308,C_1H_6O2
SED_S19S-0057,12.984021773131,215.05607855856,202.072056785429,12.984031773131,12.984011773131,CH_1N_1O
SED_S19S-0057,11.999990484705,215.05607855856,203.056088073855,12.000000484705,11.999980484705,C1
SED_S19S-0057,11.963624970303,215.05607855856,203.092453588257,11.963634970303,11.963614970303,H_4O1
SED_S19S-0057,10.00548381144,215.05607855856,205.05059474712,10.00549381144,10.00547381144,C_2H2O2
SED_S19S-0057,9.98434966065398,215.05607855856,205.071728897906,9.98435966065398,9.98433966065398,H_2C1
SED_S19S-0057,9.947961939355,215.05607855856,205.108116619205,9.947971939355,9.947951939355,H_6O1
SED_S19S-0057,8.02620770393898,215.05607855856,207.029870854621,8.02621770393898,8.02619770393898,C_1H4O
SED_S19S-0057,7.989829537394,215.05607855856,207.066249021166,7.989839537394,7.989819537394,C_2O2
SED_S19S-0057,7.96869064089,215.05607855856,207.08738791767,7.96870064089,7.96868064089,CH_4
SED_S19S-0057,6.04695785221699,215.05607855856,209.009120706343,6.04696785221699,6.04694785221699,H6
SED_S19S-0057,6.01056720094198,215.05607855856,209.045511357618,6.01057720094198,6.01055720094198,C_1H2O
SED_S19S-0057,5.974180460068,215.05607855856,209.081898098492,5.974190460068,5.974170460068,C_2H_2O2
SED_S19S-0057,5.015316165038,215.05607855856,210.040762393522,5.015326165038,5.015306165038,H3N_1O1
SED_S19S-0057,4.03129113608799,215.05607855856,211.024787422472,4.03130113608799,4.03128113608799,H4
SED_S19S-0057,2.01565009757499,215.05607855856,213.040428460985,2.01566009757499,2.01564009757499,H2
SED_S19S-0057,1.97925698939298,215.05607855856,213.076821569167,1.97926698939298,1.97924698939298,C_1H_2O1
SED_S19S-0057,14.052041341262,215.092472606394,201.040431265132,14.052051341262,14.052031341262,C2H6O_1
SED_S19S-0057,12.036384532539,215.092472606394,203.056088073855,12.036394532539,12.036374532539,C2H4O_1
SED_S19S-0057,10.078253820193,215.092472606394,205.014218786201,10.078263820193,10.078243820193,H10
SED_S19S-0057,10.020743708488,215.092472606394,205.071728897906,10.020753708488,10.020733708488,C2H2O_1
SED_S19S-0057,9.98435598718902,215.092472606394,205.108116619205,9.98436598718902,9.98434598718902,H_2C1
SED_S19S-0057,8.062601751773,215.092472606394,207.029870854621,8.062611751773,8.062591751773,H8
SED_S19S-0057,8.02622358522802,215.092472606394,207.066249021166,8.02623358522802,8.02621358522802,C_1H4O
SED_S19S-0057,8.00508468872403,215.092472606394,207.08738791767,8.00509468872403,8.00507468872403,C2O_1
SED_S19S-0057,6.01057450790202,215.092472606394,209.081898098492,6.01058450790202,6.01056450790202,C_1H2O
SED_S19S-0057,4.031298961598,215.092472606394,211.061173644796,4.031308961598,4.031288961598,H4
SED_S19S-0057,3.994917628281,215.092472606394,211.097554978113,3.994927628281,3.994907628281,C_1O1
SED_S19S-0057,2.05204414540901,215.092472606394,213.040428460985,2.05205414540901,2.05203414540901,CH6O_1
SED_S19S-0057,2.015651037227,215.092472606394,213.076821569167,2.015661037227,2.015641037227,H2
SED_S19S-0057,1.97926345284802,215.092472606394,213.113209153546,1.97927345284802,1.97925345284802,C_1H_2O1
SED_S19S-0057,1.96803075332102,215.092472606394,213.124441853073,1.96804075332102,1.96802075332102,H_2N_2O2
SED_S19S-0057,0.984007034829006,215.092472606394,214.108465571565,0.984017034829005,0.983997034829006,H_1O1N_1
SED_S19S-0057,15.047278685007,215.103694517233,200.056415832226,15.047288685007,15.047268685007,CH5NO_1
SED_S19S-0057,15.010898499814,215.103694517233,200.092796017419,15.010908499814,15.010888499814,H1N1
SED_S19S-0057,14.026882286129,215.103694517233,201.076812231104,14.026892286129,14.026872286129,H2N2O_1
SED_S19S-0057,14.015652731141,215.103694517233,201.088041786092,14.015662731141,14.015642731141,CH2
SED_S19S-0057,13.031637731804,215.103694517233,202.072056785429,13.031647731804,13.031627731804,C1H3N1O_1
SED_S19S-0057,12.995255936904,215.103694517233,202.108438580329,12.995265936904,12.995245936904,H_1N1
SED_S19S-0057,12.000007704137,215.103694517233,203.103686813096,12.000017704137,11.999997704137,C1
SED_S19S-0057,3.99490830401601,215.103694517233,211.108786213217,3.99491830401601,3.99489830401601,C_1O1
SED_S19S-0057,14.052032406259,215.128844637363,201.076812231104,14.052042406259,14.052022406259,C2H6O_1
SED_S19S-0057,14.015647693111,215.128844637363,201.113196944252,14.015657693111,14.015637693111,CH2
SED_S19S-0057,13.979266425404,215.128844637363,201.149578211959,13.979276425404,13.979256425404,H_2O1
SED_S19S-0057,12.036391049106,215.128844637363,203.092453588257,12.036401049106,12.036381049106,C2H4O_1
SED_S19S-0057,12.00000680469,215.128844637363,203.128837832673,12.00001680469,11.99999680469,C1
